# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1299456 317.25 5.35983054903667e-06 5.4192664448484e-06 5.37294295491191e-06
1299968 317.375 5.3495814234792e-06 5.39667920580319e-06 5.36901353990856e-06
1300480 317.5 5.33195966642073e-06 5.3585198974479e-06 5.35492187843695e-06
1300992 317.625 5.31260206221388e-06 5.31364117049154e-06 5.34001288011965e-06
1301504 317.75 5.29401296251198e-06 5.28141612844292e-06 5.33323518326957e-06
1302016 317.875 5.27631935488444e-06 5.24982380132531e-06 5.33669338948335e-06
1302528 318 5.25934169633434e-06 5.23124858956263e-06 5.3439267613087e-06
1303040 318.125 5.24139203239549e-06 5.22720159558896e-06 5.34309587840015e-06
1303552 318.25 5.21624639651227e-06 5.21920942958168e-06 5.32247711135883e-06
1304064 318.375 5.17466132085379e-06 5.19328193862713e-06 5.2761488317238e-06
1304576 318.5 5.11263446699119e-06 5.14390418628364e-06 5.20849683706047e-06
1305088 318.625 5.03962235842073e-06 5.08076906363015e-06 5.13357716395594e-06
1305600 318.75 4.97501926644824e-06 5.02400377898002e-06 5.07025111594512e-06
1306112 318.875 4.94429272198561e-06 4.98890405758012e-06 5.03257695453927e-06
1306624 319 4.9339926976068e-06 4.97509787964573e-06 5.02158695958325e-06
1307136 319.125 4.92208903462689e-06 4.96716920856518e-06 5.02276829240802e-06
1307648 319.25 4.90581873701751e-06 4.94518624002958e-06 5.01341562481598e-06
1308160 319.375 4.85603156726567e-06 4.89577758422485e-06 4.97604391844203e-06
1308672 319.5 4.77295587127014e-06 4.8182890179721e-06 4.907086650079e-06
1309184 319.625 4.71439830043109e-06 4.7833584321974e-06 4.82025026502688e-06
1309696 319.75 4.70840540960745e-06 4.75661373312591e-06 4.75662714736084e-06
1310208 319.875 4.69620106040202e-06 4.79343759715682e-06 4.73896894924906e-06
1310720 320 4.68306194888117e-06 4.83576691821657e-06 4.76646761463186e-06
1311232 320.125 4.68907841068609e-06 4.879710750536e-06 4.82746719268479e-06
1311744 320.25 4.74332509488075e-06 4.93234094553568e-06 4.89828195712301e-06
1312256 320.375 4.80590995145599e-06 4.98969282804792e-06 4.96986045132068e-06
1312768 320.5 4.85525678244819e-06 5.03756864028856e-06 5.03402907468432e-06
1313280 320.625 4.89408118685061e-06 5.06706255849067e-06 5.07866771624267e-06
1313792 320.75 4.9219014738235e-06 5.07616814840764e-06 5.09027991118753e-06
1314304 320.875 4.92165511788874e-06 5.06123783484871e-06 5.06583382952086e-06
1314816 321 4.88536868838406e-06 5.02546762109849e-06 5.0157569598536e-06
1315328 321.125 4.83053959144421e-06 4.982020124544e-06 4.95500547347221e-06
1315840 321.25 4.77743396579949e-06 4.94232126256411e-06 4.90261838122798e-06
1316352 321.375 4.73169795925458e-06 4.90667765141727e-06 4.87050309831124e-06
1316864 321.5 4.69049209966326e-06 4.86560250781956e-06 4.84933322862957e-06
1317376 321.625 4.64507221164993e-06 4.80598188207977e-06 4.81402872269759e-06
1317888 321.75 4.58010203528929e-06 4.71889937585167e-06 4.74340940086416e-06
1318400 321.875 4.50763640095854e-06 4.6067355043157e-06 4.69725535164134e-06
1318912 322 4.4440865432449e-06 4.47423790876221e-06 4.6121513836118e-06
1319424 322.125 4.37376754900034e-06 4.38044620895131e-06 4.49721152394471e-06
1319936 322.25 4.36566215053264e-06 4.36088718064986e-06 4.50258990112232e-06
1320448 322.375 4.37625164118336e-06 4.3528328126863e-06 4.50376744642623e-06
1320960 322.5 4.38806146303752e-06 4.34366065718133e-06 4.50396640320704e-06
1321472 322.625 4.38509934131044e-06 4.33040562960893e-06 4.50219792814124e-06
1321984 322.75 4.3737248476739e-06 4.32384342664819e-06 4.49932638431047e-06
1322496 322.875 4.57130670320775e-06 4.31231976641788e-06 4.50004405666306e-06
1323008 323 4.92458293098202e-06 4.48326052085744e-06 4.50460178719119e-06
1323520 323.125 5.20907467228802e-06 4.80467884198908e-06 4.79128660020952e-06
1324032 323.25 5.37252426672959e-06 4.99361566369193e-06 5.01255506750963e-06
1324544 323.375 5.41572550895888e-06 5.05381642564917e-06 5.13162823482257e-06
1325056 323.5 5.39959143876492e-06 5.07041069546495e-06 5.16836471473695e-06
1325568 323.625 5.39189562918866e-06 5.11253458085048e-06 5.17909544613268e-06
1326080 323.75 5.4415100372535e-06 5.226012235402e-06 5.2368772660872e-06
1326592 323.875 5.57969751481377e-06 5.43122501015655e-06 5.38533771941543e-06
1327104 324 5.79639215725601e-06 5.69945235111718e-06 5.6108540400686e-06
1327616 324.125 6.03143617361885e-06 5.96888580668624e-06 5.85604211387253e-06
1328128 324.25 6.21168895751473e-06 6.17813819655563e-06 6.0590474013844e-06
1328640 324.375 6.29286473638089e-06 6.28731333003189e-06 6.18095919061707e-06
1329152 324.5 6.27617346422959e-06 6.30172173165582e-06 6.2092887746221e-06
1329664 324.625 6.19238490769708e-06 6.2593014570163e-06 6.16026435354058e-06
1330176 324.75 6.06935915113765e-06 6.19160293164444e-06 6.06402444353626e-06
1330688 324.875 5.92822606185454e-06 6.13627130308768e-06 5.95109968821706e-06
1331200 325 5.80815301350732e-06 6.12751572368833e-06 5.86559657075089e-06
1331712 325.125 5.72675645109987e-06 6.16154388618269e-06 5.84222879289683e-06
1332224 325.25 5.62659514938221e-06 6.20517124100284e-06 5.85483126754269e-06
1332736 325.375 5.43978075918386e-06 6.21935007588882e-06 5.82012260774057e-06
1333248 325.5 5.19125186934849e-06 6.1678432450399e-06 5.6922936598555e-06
1333760 325.625 5.02021170903261e-06 6.02643889920695e-06 5.45757857220939e-06
1334272 325.75 5.22657167942681e-06 5.77881100686158e-06 5.11706672419975e-06
1334784 325.875 5.3862633825448e-06 5.42596406608368e-06 5.18628835258408e-06
1335296 326 5.49403415392012e-06 5.04006417584643e-06 5.40016353508217e-06
1335808 326.125 5.56690010927439e-06 5.26931628720996e-06 5.52063046970596e-06
1336320 326.25 5.61384747454018e-06 5.47502569297685e-06 5.58002188775993e-06
1336832 326.375 5.63409191313353e-06 5.54995325783161e-06 5.61341944980582e-06
1337344 326.5 5.62138142854151e-06 5.53396025327727e-06 5.62825034341891e-06
1337856 326.625 5.56127348708582e-06 5.48995679003011e-06 5.61824388825689e-06
1338368 326.75 5.4432666863161e-06 5.44753287370832e-06 5.57134379948089e-06
1338880 326.875 5.28563212878095e-06 5.39570111174264e-06 5.47091831485546e-06
1339392 327 5.12238452031601e-06 5.32013510902212e-06 5.31454378147745e-06
1339904 327.125 5.01612410105637e-06 5.22800454944631e-06 5.1375020151653e-06
1340416 327.25 5.01886391377099e-06 5.14436141333048e-06 5.03194176357477e-06
1340928 327.375 5.00813069709681e-06 5.09588567744705e-06 5.01133017481766e-06
1341440 327.5 4.9755713615341e-06 5.08508020401585e-06 4.98343467439085e-06
1341952 327.625 4.94173119266334e-06 5.11365904183993e-06 4.95204528738979e-06
1342464 327.75 4.95866594228956e-06 5.13247062945388e-06 4.95067661105677e-06
1342976 327.875 4.93683376619132e-06 5.11197383282905e-06 4.91928844793558e-06
1343488 328 4.87260349132041e-06 5.0303220280525e-06 4.85045767501223e-06
1344000 328.125 4.78650126008593e-06 4.89084122966305e-06 4.76514089524608e-06
1344512 328.25 4.71134758610685e-06 4.74738470065512e-06 4.68907314593415e-06
1345024 328.375 4.66609045205036e-06 4.60208560198221e-06 4.63668659706493e-06
1345536 328.5 4.7153363240482e-06 4.68069935224413e-06 4.63448746028515e-06
1346048 328.625 4.8106390815043e-06 4.82952370851404e-06 4.78727691386885e-06
1346560 328.75 4.94323798064054e-06 5.03152525789736e-06 4.97642856047218e-06
1347072 328.875 5.08068289143067e-06 5.23257522996385e-06 5.15839084000152e-06
1347584 329 5.18603119152688e-06 5.38543443669049e-06 5.30257338947946e-06
1348096 329.125 5.23775549938644e-06 5.4783293274231e-06 5.3961895101854e-06
1348608 329.25 5.23173189472835e-06 5.5169832087194e-06 5.42944800809132e-06
1349120 329.375 5.17425887738806e-06 5.5002419514518e-06 5.40338820913879e-06
1349632 329.5 5.07977174584732e-06 5.43410490910572e-06 5.34068267608513e-06
1350144 329.625 4.96474468533752e-06 5.34570152288525e-06 5.2645070922174e-06
1350656 329.75 4.8435439643189e-06 5.26059774840865e-06 5.18043078450754e-06
1351168 329.875 4.76538567524972e-06 5.18412792454465e-06 5.08645035736845e-06
1351680 330 4.69841390171133e-06 5.11777825345692e-06 4.98716456316288e-06
1352192 330.125 4.67911271569867e-06 5.08187943058559e-06 4.93401648154293e-06
1352704 330.25 4.70846596615295e-06 5.04137258739306e-06 4.87847864575591e-06
1353216 330.375 4.7218774841673e-06 4.99178947358499e-06 4.82909496956244e-06
1353728 330.5 4.71664296983457e-06 4.93014836431806e-06 4.79453343179014e-06
1354240 330.625 4.68601581765583e-06 4.85987598110524e-06 4.79331518096203e-06
1354752 330.75 4.6236844551051e-06 4.85194566247442e-06 4.90224748832212e-06
1355264 330.875 4.57087435691877e-06 4.82879347009176e-06 4.97204745447603e-06
1355776 331 4.52863032143873e-06 4.77044352382992e-06 4.9538507691475e-06
1356288 331.125 4.49836905858629e-06 4.67531585691654e-06 4.86217199607779e-06
1356800 331.25 4.50150230655481e-06 4.59290224097595e-06 4.75723475342473e-06
1357312 331.375 4.55901614704525e-06 4.54983148705564e-06 4.69335777231432e-06
1357824 331.5 4.62580177672383e-06 4.59395978681491e-06 4.68019593926249e-06
1358336 331.625 4.68970901688977e-06 4.6571099750754e-06 4.7293789583862e-06
1358848 331.75 4.74203597786674e-06 4.70153066888353e-06 4.81439539240917e-06
1359360 331.875 4.78491223498751e-06 4.73446898080468e-06 4.88877228869423e-06
1359872 332 4.84107211197748e-06 4.76647166457608e-06 4.94227071309937e-06
1360384 332.125 4.90993601432074e-06 4.79687311873044e-06 5.01760051338124e-06
1360896 332.25 4.96379834238418e-06 4.8521890872015e-06 5.06154243813512e-06
1361408 332.375 4.99680516003447e-06 4.87935653651348e-06 5.07812020699853e-06
1361920 332.5 5.01213097221354e-06 4.88309184953616e-06 5.08995933910548e-06
1362432 332.625 5.01730705819698e-06 4.91679131015281e-06 5.10644038949842e-06
1362944 332.75 5.02126424156952e-06 5.02720566685144e-06 5.12243879191535e-06
1363456 332.875 5.11659947789199e-06 5.12413015415415e-06 5.13608148918427e-06
1363968 333 5.19083002166497e-06 5.20000379828147e-06 5.1822803621477e-06
1364480 333.125 5.23884300604654e-06 5.24955657256794e-06 5.23240758366786e-06
1364992 333.25 5.25852340075979e-06 5.27046574303095e-06 5.25464221438288e-06
1365504 333.375 5.25079220717231e-06 5.26345541590717e-06 5.24985520097168e-06
1366016 333.5 5.21916751397937e-06 5.23188614422209e-06 5.22151970346948e-06
1366528 333.625 5.16902553521887e-06 5.18102252677054e-06 5.17486919282651e-06
1367040 333.75 5.10759259245106e-06 5.11840814377422e-06 5.11668894115011e-06
1367552 333.875 5.04300738262571e-06 5.05351442607218e-06 5.05473134642972e-06
1368064 334 4.98243446493029e-06 4.98979147372584e-06 4.99591012785832e-06
1368576 334.125 4.92197672457763e-06 4.9269940425468e-06 4.93577143510146e-06
1369088 334.25 4.86758228033762e-06 4.86929686325479e-06 4.88013525347556e-06
1369600 334.375 4.83553064991541e-06 4.8278763779453e-06 4.84483194826171e-06
1370112 334.5 4.82283789656121e-06 4.81079388807255e-06 4.82832640726497e-06
1370624 334.625 4.82881852541908e-06 4.81306854406559e-06 4.83010113693992e-06
1371136 334.75 4.85218653258504e-06 4.83408755188528e-06 4.84952571689343e-06
1371648 334.875 4.89029727928144e-06 4.87183030512861e-06 4.88453828001503e-06
1372160 335 4.93958595551287e-06 4.92308076569447e-06 4.93194631592126e-06
1372672 335.125 4.99595636812992e-06 4.98364076869524e-06 4.98773246839666e-06
1373184 335.25 5.05509027882984e-06 5.04860931632675e-06 5.0473815334614e-06
1373696 335.375 5.11276662892461e-06 5.11283960664888e-06 5.10631825947948e-06
1374208 335.5 5.16527801627479e-06 5.17160091827634e-06 5.16048437591761e-06
1374720 335.625 5.20990085497527e-06 5.22129846336938e-06 5.20692344011643e-06
1375232 335.75 5.24523437674274e-06 5.259978081412e-06 5.2441297793425e-06
1375744 335.875 5.27121249940127e-06 5.28738469007937e-06 5.27197932444823e-06
1376256 336 5.28874640248045e-06 5.30455158422273e-06 5.29128009925057e-06
1376768 336.125 5.29916977103591e-06 5.31314170616238e-06 5.30320226320804e-06
1377280 336.25 5.3037748729343e-06 5.31487850406668e-06 5.3089006014936e-06
1377792 336.375 5.30365958301327e-06 5.31131680267722e-06 5.30948276742078e-06
1378304 336.5 5.29990177060208e-06 5.30397363863328e-06 5.30622450188497e-06
1378816 336.625 5.29387599059153e-06 5.29461616979543e-06 5.30077438893209e-06
1379328 336.75 5.28745233069098e-06 5.28542399499884e-06 5.29513035866094e-06
1379840 336.875 5.28290048248163e-06 5.27884481084339e-06 5.29598887422826e-06
1380352 337 5.28249882485611e-06 5.27716863334404e-06 5.34380227922579e-06
1380864 337.125 5.28801124533947e-06 5.2820232383249e-06 5.39353664133784e-06
1381376 337.25 5.30025934497487e-06 5.31634611414679e-06 5.43855949925913e-06
1381888 337.375 5.31896260442278e-06 5.33426401805688e-06 5.45923111792561e-06
1382400 337.5 5.34288303092743e-06 5.33707435713048e-06 5.43593609815453e-06
1382912 337.625 5.37018426470905e-06 5.36515222035004e-06 5.36761324108721e-06
1383424 337.75 5.39882627937571e-06 5.39505855306519e-06 5.39136045638291e-06
1383936 337.875 5.42685172090085e-06 5.42470855650601e-06 5.42334735387452e-06
1384448 338 5.45251048267637e-06 5.45198048684996e-06 5.46110540163085e-06
1384960 338.125 5.47426368928706e-06 5.474842917299e-06 5.49399302303285e-06
1385472 338.25 5.49076379666619e-06 5.4915683268194e-06 5.51741187448774e-06
1385984 338.375 5.50090000097413e-06 5.51900770854121e-06 5.53259545403455e-06
1386496 338.5 5.50394627264889e-06 5.55481359432574e-06 5.54562272060146e-06
1387008 338.625 5.53289379229568e-06 5.59253450837322e-06 5.56336137360057e-06
1387520 338.75 5.58072481010932e-06 5.63286181596365e-06 5.58952621724001e-06
1388032 338.875 5.63096830182782e-06 5.67264341290112e-06 5.62161940964778e-06
1388544 339 5.67129007828154e-06 5.70286606644363e-06 5.65212628278266e-06
1389056 339.125 5.69396045909508e-06 5.71796254261565e-06 5.67579594784344e-06
1389568 339.25 5.70225196198887e-06 5.72628991521446e-06 5.69657320041544e-06
1390080 339.375 5.70892414847429e-06 5.74528435578068e-06 5.72605773956009e-06
1390592 339.5 5.72741615525264e-06 5.78599225098536e-06 5.774229726098e-06
1391104 339.625 5.76339495872442e-06 5.84582324074761e-06 5.84051043779506e-06
1391616 339.75 5.81234059585986e-06 5.913721865015e-06 5.91229205122412e-06
1392128 339.875 5.86318873953232e-06 5.97663650784435e-06 5.97256279258575e-06
1392640 340 5.90505456466228e-06 6.02267544730389e-06 6.0107897709365e-06
1393152 340.125 5.93249660087427e-06 6.04491767465556e-06 6.02674365262805e-06
1393664 340.25 5.94538283260699e-06 6.04413835472849e-06 6.02445481602282e-06
1394176 340.375 5.94489819698856e-06 6.02540634435473e-06 6.00616857440669e-06
1394688 340.5 5.93182157806702e-06 5.99313844062226e-06 5.97493814976112e-06
1395200 340.625 5.90951471648271e-06 5.95296687080337e-06 5.94035334381496e-06
1395712 340.75 5.89243917666011e-06 5.92642208821423e-06 5.9404300804539e-06
1396224 340.875 5.89030501934471e-06 5.91656839155678e-06 5.94258038783222e-06
1396736 341 5.88708733460454e-06 5.9149962781466e-06 5.94239181218597e-06
1397248 341.125 5.89261091436521e-06 5.94477065073597e-06 5.9752258663225e-06
1397760 341.25 5.89794542260328e-06 5.96442301795928e-06 5.99889860323212e-06
1398272 341.375 5.87448662490001e-06 5.94848308954025e-06 5.9891685192853e-06
1398784 341.5 5.81133519632044e-06 5.88663625398671e-06 5.93296599851136e-06
1399296 341.625 5.71246607215546e-06 5.78391668930483e-06 5.83120987167607e-06
1399808 341.75 5.6703342410337e-06 5.6680747545569e-06 5.71374677922671e-06
1400320 341.875 5.66915611344538e-06 5.66626711989372e-06 5.66841740656331e-06
1400832 342 5.66624999370145e-06 5.66325629764265e-06 5.66625924471453e-06
1401344 342.125 5.66195220079433e-06 5.65936069013797e-06 5.66296263619878e-06
1401856 342.25 5.6566225229071e-06 5.65480678543143e-06 5.65874163909264e-06
1402368 342.375 5.65069597297819e-06 5.64984960814916e-06 5.65383527820425e-06
1402880 342.5 5.64478145849107e-06 5.64492628670792e-06 5.64863323539409e-06
1403392 342.625 5.63971010557274e-06 5.64073373763058e-06 5.64376891662787e-06
1403904 342.75 5.63646393963098e-06 5.63816682167324e-06 5.64010613763971e-06
1404416 342.875 5.63598877199482e-06 5.63813213666459e-06 5.63860411739266e-06
1404928 343 5.63896067811381e-06 5.64130850483913e-06 5.64009864517239e-06
1405440 343.125 5.64559325374642e-06 5.64793486778186e-06 5.64506703932457e-06
1405952 343.25 5.65554574449817e-06 5.65768620663804e-06 5.653447674994e-06
1406464 343.375 5.66794055869947e-06 5.66967037389566e-06 5.66456262990924e-06
1406976 343.5 5.68148031129231e-06 5.6825486474854e-06 5.67719003963556e-06
1407488 343.625 5.69464209489645e-06 5.69478370541104e-06 5.68979361662855e-06
1408000 343.75 5.70594520946617e-06 5.70497988614012e-06 5.70087393196186e-06
1408512 343.875 5.71426813878709e-06 5.7122354605324e-06 5.70935350366059e-06
1409024 344 5.71914018791966e-06 5.71638538464067e-06 5.7148684690159e-06
1409536 344.125 5.72088546997576e-06 5.71801679472396e-06 5.71784180699913e-06
1410048 344.25 5.72051268272989e-06 5.71821302277025e-06 5.71927895917171e-06
1410560 344.375 5.71933680519057e-06 5.71810500688793e-06 5.72033138065942e-06
1411072 344.5 5.71846499686332e-06 5.71842004417377e-06 5.72180022538214e-06
1411584 344.625 5.71838460052791e-06 5.71924279296147e-06 5.72380789844649e-06
1412096 344.75 5.7188684023065e-06 5.72010258153483e-06 5.72580212649065e-06
1412608 344.875 5.71924894907163e-06 5.72033192977021e-06 5.7268940297076e-06
1413120 345 5.71890081626023e-06 5.71949573380517e-06 5.72635296027743e-06
1413632 345.125 5.71764819204009e-06 5.71766059232572e-06 5.72399878026339e-06
1414144 345.25 5.71587318614603e-06 5.71538497047262e-06 5.72030432841495e-06
1414656 345.375 5.71430001136353e-06 5.7134772094742e-06 5.71619899399837e-06
1415168 345.5 5.7136300413403e-06 5.7126803057315e-06 5.71272541122361e-06
1415680 345.625 5.71426346341828e-06 5.71343884361941e-06 5.71073943813563e-06
1416192 345.75 5.71623626870351e-06 5.71581110643937e-06 5.71075325913599e-06
1416704 345.875 5.71932696534548e-06 5.71949613306676e-06 5.71289645271496e-06
1417216 346 5.72318759339753e-06 5.72391940843881e-06 5.71691811510312e-06
1417728 346.125 5.72739423511772e-06 5.72835394761447e-06 5.72220210646792e-06
1418240 346.25 5.73143481213302e-06 5.73208238208293e-06 5.72784491964301e-06
1418752 346.375 5.73473374232379e-06 5.73458335992e-06 5.73285367827744e-06
1419264 346.5 5.73677869685498e-06 5.73567222397869e-06 5.73643464062268e-06
1419776 346.625 5.73730067432424e-06 5.73550897456266e-06 5.73823547379914e-06
1420288 346.75 5.7363749652234e-06 5.7344471330558e-06 5.73838650523752e-06
1420800 346.875 5.73434123685869e-06 5.73280180680558e-06 5.73729617929748e-06
1421312 347 5.73156926576915e-06 5.73067792035869e-06 5.73524049168731e-06
1421824 347.125 5.72822087584012e-06 5.72788243732251e-06 5.7324501518127e-06
1422336 347.25 5.72409841037507e-06 5.72438793955968e-06 5.72861613645609e-06
1422848 347.375 5.71912064359715e-06 5.72002015669203e-06 5.72344824637205e-06
1423360 347.5 5.71311503750248e-06 5.71488149220337e-06 5.7169094936869e-06
1423872 347.625 5.70636729479553e-06 5.70925561377511e-06 5.70939830678638e-06
1424384 347.75 5.69955644750708e-06 5.70351775006349e-06 5.70169401052737e-06
1424896 347.875 5.69352854714604e-06 5.69804522312018e-06 5.69470538184997e-06
1425408 348 5.68895211364438e-06 5.69315780459199e-06 5.68916176811437e-06
1425920 348.125 5.68604171875382e-06 5.68906499599459e-06 5.68538795697246e-06
1426432 348.25 5.68448698743546e-06 5.68579448712352e-06 5.68323224738991e-06
1426944 348.375 5.6836016628444e-06 5.68312516944541e-06 5.6821369272261e-06
1427456 348.5 5.68259390489578e-06 5.68059330027825e-06 5.68130006200699e-06
1427968 348.625 5.68082011046544e-06 5.67762453726306e-06 5.67987918144867e-06
1428480 348.75 5.6779282976585e-06 5.67376553040606e-06 5.67719995224837e-06
1428992 348.875 5.67387642101586e-06 5.66890376195869e-06 5.67293010531858e-06
1429504 349 5.66886649085795e-06 5.66334344552399e-06 5.66716596482642e-06
1430016 349.125 5.66324235603975e-06 5.65767449094006e-06 5.66038566604514e-06
1430528 349.25 5.65737923596362e-06 5.65249209846964e-06 5.6532703849307e-06
1431040 349.375 5.65158360695807e-06 5.6481196170397e-06 5.64646578490006e-06
1431552 349.5 5.64603300586899e-06 5.64449286555561e-06 5.64040008317161e-06
1432064 349.625 5.64079002083927e-06 5.64127072800858e-06 5.63524818259414e-06
1432576 349.75 5.63589186449019e-06 5.63809733844125e-06 5.63103752295402e-06
1433088 349.875 5.63145574921998e-06 5.63484285286249e-06 5.62779211897486e-06
1433600 350 5.62770446859474e-06 5.6316604395711e-06 5.62558352044672e-06
1434112 350.125 5.62485499722367e-06 5.62881792329097e-06 5.62443085763817e-06
1434624 350.25 5.62291605698768e-06 5.62641860385465e-06 5.62411850820138e-06
1435136 350.375 5.62153241000313e-06 5.62420963753234e-06 5.624083319332e-06
1435648 350.5 5.62001104933136e-06 5.62162290578401e-06 5.62349345995137e-06
1436160 350.625 5.61755276935638e-06 5.61803377873068e-06 5.62151253146861e-06
1436672 350.75 5.61356793880317e-06 5.61306970070704e-06 5.61760684474315e-06
1437184 350.875 5.60788838861308e-06 5.6067657543923e-06 5.61171200747681e-06
1437696 351 5.60075370602336e-06 5.59947490979214e-06 5.60416190457286e-06
1438208 351.125 5.59492711094894e-06 5.59404754530199e-06 5.59793782949501e-06
1438720 351.25 5.59426979078996e-06 5.59207918519588e-06 5.59775143158343e-06
1439232 351.375 5.59068396134827e-06 5.58769115009105e-06 5.59449608236086e-06
1439744 351.5 5.58423799541289e-06 5.58107281927128e-06 5.58806776722192e-06
1440256 351.625 5.57553503129774e-06 5.57287116771752e-06 5.57890384482564e-06
1440768 351.75 5.56566801704779e-06 5.56411522852831e-06 5.56801754992501e-06
1441280 351.875 5.55604609913559e-06 5.55600165050273e-06 5.55686635032461e-06
1441792 352 5.54804370513066e-06 5.54954518715701e-06 5.54699300990766e-06
1442304 352.125 5.54252685145853e-06 5.5451911427248e-06 5.53951269669204e-06
1442816 352.25 5.53944452260359e-06 5.54256316288385e-06 5.53466812499683e-06
1443328 352.375 5.53772907453222e-06 5.54051256619087e-06 5.53170359698213e-06
1443840 352.5 5.53564826822173e-06 5.53751767827241e-06 5.52918980623442e-06
1444352 352.625 5.53151572306729e-06 5.53229807884473e-06 5.52567832084416e-06
1444864 352.75 5.52443311042864e-06 5.52436506007356e-06 5.52035035127204e-06
1445376 352.875 5.51467489759673e-06 5.51423023093804e-06 5.51330628470703e-06
1445888 353 5.50350587524908e-06 5.50316338851128e-06 5.50535539160926e-06
1446400 353.125 5.49255434660373e-06 5.4926370140096e-06 5.49747828167049e-06
1446912 353.25 5.48311099607807e-06 5.48376004334197e-06 5.49031411575965e-06
1447424 353.375 5.47573153622563e-06 5.47697715369335e-06 5.48397503625906e-06
1447936 353.5 5.47028867432137e-06 5.47211525870136e-06 5.478226011677e-06
1448448 353.625 5.46630997768529e-06 5.46864246653999e-06 5.47281110519968e-06
1448960 353.75 5.46329735317501e-06 5.46592207920484e-06 5.46764756065563e-06
1449472 353.875 5.46082840033374e-06 5.46333535171589e-06 5.46277040597003e-06
1449984 354 5.45847444091326e-06 5.46030706809772e-06 5.45813973093127e-06
1450496 354.125 5.45572455141318e-06 5.45634849173489e-06 5.45352444568608e-06
1451008 354.25 5.45205866273234e-06 5.45117091614516e-06 5.44857817640966e-06
1451520 354.375 5.44713104644801e-06 5.44479507178862e-06 5.44302957613635e-06
1452032 354.5 5.44089010664244e-06 5.43752629071675e-06 5.43679998644403e-06
1452544 354.625 5.43349914490668e-06 5.42974931098177e-06 5.42993039308431e-06
1453056 354.75 5.42509919001469e-06 5.42164702396429e-06 5.42237948435889e-06
1453568 354.875 5.41560846671722e-06 5.41303727861117e-06 5.41388362080422e-06
1454080 355 5.40474587161836e-06 5.40346113900981e-06 5.4040357021102e-06
1454592 355.125 5.39230072137753e-06 5.39249039910732e-06 5.39257106781343e-06
1455104 355.25 5.37847973677333e-06 5.38007642496184e-06 5.37968064947808e-06
1455616 355.375 5.3640897666907e-06 5.3667340526192e-06 5.36613233958778e-06
1456128 355.5 5.35040623169125e-06 5.35345506548557e-06 5.35309400520849e-06
1456640 355.625 5.33876032590037e-06 5.34138894041526e-06 5.34173035057419e-06
1457152 355.75 5.33003388435864e-06 5.33143184988411e-06 5.33277187760475e-06
1457664 355.875 5.32429727030522e-06 5.32389134176566e-06 5.32625902585093e-06
1458176 356 5.32075386681186e-06 5.31836235066581e-06 5.32156178317138e-06
1458688 356.125 5.31801232436039e-06 5.3138617190002e-06 5.31763501144141e-06
1459200 356.25 5.31456194665131e-06 5.30917010530402e-06 5.31336931347682e-06
1459712 356.375 5.30924209630779e-06 5.30324890679844e-06 5.30788078481803e-06
1460224 356.5 5.30151400570432e-06 5.29555665812744e-06 5.30064787458593e-06
1460736 356.625 5.29145621799109e-06 5.286137304869e-06 5.29150192942056e-06
1461248 356.75 5.27955073994109e-06 5.2754678503399e-06 5.28054817209992e-06
1461760 356.875 5.26641997018954e-06 5.26416997003082e-06 5.26809465176433e-06
1462272 357 5.25264984183153e-06 5.25273700009363e-06 5.25460816895626e-06
1462784 357.125 5.23873439103104e-06 5.24138471131671e-06 5.24065621876189e-06
1463296 357.25 5.22508057844677e-06 5.23004902024861e-06 5.22679290956136e-06
1463808 357.375 5.21199816440149e-06 5.21849241752273e-06 5.21341032223906e-06
1464320 357.5 5.19966492500703e-06 5.20646740714693e-06 5.20064372118654e-06
1464832 357.625 5.18811943213355e-06 5.19389052912205e-06 5.18841238429972e-06
1465344 357.75 5.1773209482362e-06 5.18096764838604e-06 5.17658214532657e-06
1465856 357.875 5.16723003743098e-06 5.16819057460073e-06 5.16512464538745e-06
1466368 358 5.1578114484877e-06 5.15614973984511e-06 5.15413179450695e-06
1466880 358.125 5.148910662983e-06 5.14520820295342e-06 5.14365256894778e-06
1467392 358.25 5.14008607597082e-06 5.13520884637081e-06 5.13348120795191e-06
1467904 358.375 5.13057368875536e-06 5.1254291769188e-06 5.12310236699675e-06
1468416 358.5 5.11950927149841e-06 5.11488210833402e-06 5.11189909986902e-06
1468928 358.625 5.1063450862533e-06 5.10283422908439e-06 5.0995203896387e-06
1469440 358.75 5.09121471200151e-06 5.08923301167331e-06 5.08615154193917e-06
1469952 358.875 5.07497848353052e-06 5.07475459748111e-06 5.07246633095495e-06
1470464 359 5.05886338778588e-06 5.06041077890413e-06 5.05925217747747e-06
